ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Mar/13,0.1,8.8,11
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Apr/13,0.1,8.8,11
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,May/13,0.1,9.4,5
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Jun/13,0.2,8.6,12
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Jul/13,0.2,8.6,12
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Aug/13,0.0,9.9,1
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Sep/13,0.2,8.3,15
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Oct/13,0.2,8.4,14
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Nov/13,0.3,7.2,25
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Dec/13,0.1,9.1,8
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Jan/14,0.2,8.1,17
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Feb/14,0.1,9.3,6
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Mar/14,0.1,9.2,7
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Apr/14,0.1,8.9,10
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,May/14,0.1,9.4,5
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Jun/14,0.1,9.5,4
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Jul/14,0.2,8.6,12
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Aug/14,0.5,5.9,36
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Sep/14,0.1,9.0,9
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Oct/14,0.2,8.5,13
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Nov/14,0.0,9.7,3
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Dec/14,0.2,8.6,12
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Jan/15,0.2,8.5,13
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Feb/15,0.0,9.7,3
44,GEBRUIK,Verstoppingsmeldingen,Purmerend,Aantal per maand per 10000 inwoners,0,0.5,1,Mar/15,0.1,8.8,11
